6.001798123767798643e-02,5.270555398761302968e-01,-1.864060346373662469e+00
4.576825430203257383e-02,3.795513844213189714e-01,-1.374901239842074574e+00
6.732141234123218965e-01,1.939743168854306532e-01,2.922728011981234886e-03
4.777342663211925355e-02,3.978008725608503937e-01,-1.487493165496744041e+00
2.432665730799499215e-02,4.101031307240816659e-01,-1.528972212034204858e+00
3.775605046127452624e-01,5.387568671648068630e-02,-1.375449436231065192e+00
2.433864548618771551e-01,9.853906962442238182e-02,-1.321756494017790828e+00
7.554491609334945679e-02,1.547746840685704228e-01,-1.456609443941488280e+00
7.369356752212752326e-02,9.750972274824221131e-02,-1.540908431898060371e+00
2.126730464245554231e-01,6.887305527925491333e-02,-1.450284271985765372e+00
7.772868528815024547e-02,3.668288375553174774e-02,-1.925935573065544304e+00
9.390230520713771512e-02,3.678168800149705930e-01,-1.378102970026702678e+00
7.554491609334945679e-02,1.936290686955430829e-01,-1.340524994809129566e+00
4.866112386519603206e-01,2.770845186094561541e-02,-1.841178580223640893e+00
2.146877173596237753e-01,2.125149995180208862e-01,-1.234091116241870623e+00
1.026970017265114166e-01,9.602514091241687311e-02,-1.579343999936099863e+00
2.362849753056934787e-01,4.048458995540613614e-01,-7.237206834051903570e-01
7.796511308603442103e-01,1.006772682369614813e+00,-3.242230388293137366e+00
7.554491609334945679e-02,1.873064941451048071e-01,-8.764346400548674865e-01
3.292111872993359611e-01,2.420745778819934912e-01,-9.341396327463371563e-01
7.712817825642446223e-01,1.637876479590829604e-01,-1.973709863395924913e-01
8.079352421050884914e-01,5.632844755220673960e-01,1.734187959091286757e-01
7.507457368006669185e-01,6.676419944489282443e-01,-2.735391190506561543e+00
3.501634009472240905e-01,1.289719666599751235e-01,-1.590263817636696331e+00
7.181911613318447962e-02,9.563527135929916767e-02,-1.660690598502696957e+00
3.949342857685280705e-01,1.214661877376101984e+00,-3.173730995668847754e+00
3.908556534555884809e-01,1.510128798410050877e-01,1.176205996547651011e+00
1.154970638453960419e-01,2.939404114973172000e-01,-2.163613860708210268e+00
3.923323313680100455e-01,1.183027426901617218e-01,-1.543693178550711309e+00
1.417695039015654856e+00,1.655644292338536161e-01,8.172769039101694943e-01
2.316010882101977586e-01,2.976728714091620986e-01,-1.550756541168084368e+00
1.245721155590615581e-01,6.639279506438242606e-01,-2.409381784115794289e+00
2.181803806064692708e-01,3.086186995621744700e-01,-5.646681777043340844e-01
8.688879018850457214e-01,4.519696610208256971e-02,-7.662720534699474229e-02
2.762009687660622603e-01,1.140905963958118718e-01,-1.368326592652010731e+00
4.455278033929630510e-01,1.049502814701099851e-01,-8.100255464914880577e-01
7.699889558518862032e-01,1.748405543767148629e-01,-2.589431764090477373e+00
9.469894854872222822e-01,2.037229075073412332e-01,-2.568418870537243492e+00
3.903322434576068645e-01,1.687751040025489147e-01,-8.311730613550025737e-01
4.928477189557440852e-01,1.534026061013378239e-01,-1.866802150780131342e+00
1.268069679372331393e+00,6.646269002281428584e-01,1.169515836741993553e+00
6.423881008385023961e-01,8.370560249298648614e-01,2.656764788116561249e-01
3.175244655425615292e-01,6.136398620854208730e-01,-2.265618012554114102e+00
3.483636252092594532e-01,2.647169709765933021e-01,-1.694786176774869091e+00
5.540260303755246696e-01,1.358118840721829201e-01,-2.147218603072360565e+00
5.598840641255549144e-01,1.111524638368450724e+00,1.089541644385462860e+00
1.224270227333192906e-01,3.128632703827634032e-01,-9.755135321738634957e-01
5.295168784246584437e-01,6.016695745972810982e-02,-1.868906144176435191e+00
9.457372357826443476e-02,9.765499075061256917e-01,-3.660494271851348458e+00
3.367757268472644228e-01,2.277138451776465899e-01,-1.601722458124640980e+00
4.830154732891003277e-01,9.460348509935556649e-02,-1.893664837323740358e+00
3.974306523217876475e-01,5.396346848342545854e-01,-2.397633429696725216e+00
2.013986883688403395e-01,1.033095829188823700e-01,-8.084608843573732884e-01
8.868916392009964511e-01,2.628528524047624160e-01,-2.737175959693558980e+00
2.940727744369837637e-01,1.965312622487545013e-01,-2.086566177772510855e+00
3.777245804667472839e-02,1.828179445337525522e-01,-9.365192388167997706e-01
4.401098335164022046e-01,6.214497950057307207e-02,-1.865937273370946059e+00
3.668288375553174774e-02,3.668288375553174774e-02,-1.865903818841616157e+00
3.404665808650975123e-02,7.072954184204149897e-02,-1.771239448724372778e+00
3.735461897233278705e-01,8.457755082480389319e-02,-7.669006825444739661e-01
3.725937554445692967e-01,7.151123219987880475e-01,-8.393215633896033978e-02
2.344676932412426140e-02,3.708015130143280658e-01,-1.460968393990697223e+00
1.021796800196170807e-01,2.281838506050632986e-01,-1.818147635623972747e+00
3.172474191668186450e-01,6.962946434463219703e-01,-2.972606846498820232e+00
3.049996554237850432e-01,1.673224466252634102e-01,-1.272609333625041472e+00
3.010441408060273716e-01,1.133098777848005057e+00,-3.515188982525614847e+00
2.465169234646396035e-01,3.443652763962745667e-02,-1.935066473246479291e+00
3.777245804667472839e-02,1.745762709867051399e-01,-1.054433267703643651e+00
8.684036309635700945e-01,8.752537086521954279e-01,-3.595415851995312551e+00
9.848274053327656929e-01,1.058991841136332823e+00,-3.429643204924104793e+00
6.688055406505100109e-02,1.465434182676034425e+00,1.079667327420793299e+00
9.131246323042603308e-01,1.196132045988377968e+00,-3.669963404137888574e+00
2.496191976890145270e-01,1.987129011476724827e-01,-1.542406136267345573e+00
1.006428838114061364e+00,9.431813627666372213e-01,-3.509679800786216219e+00
5.584809041545213404e-02,4.691999842956136035e-01,-1.730275648014867329e+00
2.592729435455396469e-01,2.660587173126884863e-01,-1.494985946522319864e+00
3.777245804667472839e-02,1.562592659043957610e-01,-1.490660754527198151e+00
2.448404665028931504e-01,1.188611096902718600e-01,-1.427969167408264184e+00
3.474530998227294276e-01,7.693613686419098485e-02,-1.629205801748867088e+00
5.926370727545418049e-01,5.876095021816638564e-01,-2.676990429577926989e+00
3.777245804667472839e-02,2.555053110359040147e-01,-1.663215967148062191e+00
4.373202919958032453e-01,1.114784829049426662e-01,-1.805397961525159189e+00
1.063794574441772056e-01,9.581931170367852246e-01,-2.556458430614839017e+00
1.242646979175106026e-01,1.122924337128864636e+00,-2.797513811141470796e+00
3.728916441678222782e-01,1.182065586836245075e-01,-1.789007452928672137e+00
3.784973233088919642e-01,1.015844712506179803e-01,-1.655723412394763727e+00
2.113991433532191877e-02,3.728813200996228261e-01,-1.030715053677340620e+00
3.740713136871534061e-01,8.377003104399705080e-02,-1.724375917030556593e+00
4.206662537296779192e-01,9.091524728080457862e-02,-1.609152773308778706e+00
5.178717704893927021e-01,7.613830184692460534e-01,-2.564818727148121980e+00
5.742610342656462308e-02,1.034699912701398716e+00,-2.764886073081470386e+00
2.163835185406526307e-01,2.325024827534605265e-01,-1.531031869069920504e+00
4.276386737018640360e-01,4.841563805624105044e-02,-1.605154401148865873e+00
6.367787202288752724e-01,3.356860591162558194e-02,-2.062558105392781727e+00
4.301005995303910368e-01,3.443652763962745667e-02,-2.022244707005484088e+00
2.155937253299669010e-01,3.798193246309438109e-01,-2.109480384136077191e+00
2.946765777518578489e-01,1.100784869441895353e-01,-1.275474140553342295e+00
1.558224038042226312e-01,7.997991836532492016e-02,-2.904642769030033378e+00
4.044976692006798658e-01,1.404074796437043915e+00,9.578854498104192317e-01
4.335023141777867295e-01,1.434433178139727261e+00,1.099412246165229590e+00
1.414035271289435514e-01,1.425856037595394810e+00,8.244873205376279657e-01
7.554491609334945679e-02,1.552067727399162322e-01,-1.018201170100837771e+00
2.486732003451948003e-01,2.519729050090404598e-01,-9.512163052631876781e-01
2.600425234162457855e-01,1.349787208283544260e+00,9.275391234614289715e-01
2.230328794600495712e-01,5.280615095975349504e-01,-3.710832915458013304e-01
2.505739316413837514e-01,3.484970728465555112e-01,-8.179228082672125311e-01
2.802165762296908724e-01,2.674696587827440908e-01,-1.008014659034415672e+00
1.777245961129665375e-01,1.910156384110450745e-01,-8.069374859333038330e-01
7.846648044565824875e-01,8.461869326154669579e-02,-1.999937645932732266e-01
7.554491609334945679e-02,1.873064941451048071e-01,-9.030693928052642150e-01
9.397636222482219637e-02,3.417163311077615617e-01,-1.550244058460521046e+00
1.317488202714969248e-01,2.913040461518505708e-01,-1.566422598843018932e+00
1.020205830678548864e-01,7.035763711508025153e-02,-1.501163457649454358e+00
2.046600526749955407e-01,7.382047727737699461e-01,-2.923897580967604881e-02
2.274452596379319402e-01,3.443652763962745667e-02,-7.826982833566944464e-01
7.793264145129512599e-01,1.159172287500069842e+00,8.168540306396607775e-01
3.042735444695949809e-01,2.343605948040874409e-01,-1.037180471697865869e+00
8.297297489303048224e-01,9.538511564627185635e-01,9.332362027435010532e-01
1.939960501159418982e-01,3.555914342283585938e-01,-9.204082940832449822e-01
5.023352989515501577e-01,3.107461418304069412e-02,-6.278253508799025440e-01
6.541960540094748922e-01,1.267589522865307572e+00,1.166693115820635285e+00
9.019342396738068146e-01,1.196215959681239838e+00,1.157022544229221239e+00
3.777245804667472839e-02,2.940318302691480312e-01,-1.991539256498072064e+00
3.973231849348906053e-01,3.114881060874097329e-01,-1.854456672896958480e+00
6.073721187288469991e-01,7.956524480168809532e-01,8.490378923570460756e-01
2.864433377981185913e-01,4.156490405917168118e-01,3.222452246927787201e-01
2.321436207228657622e-01,5.579263451853648803e-01,-7.329768991712626303e-02
1.017767227459358992e+00,9.474372269966124804e-01,1.034680192028645251e+00
7.772460579872131348e-02,3.523396785094803363e-01,-2.415780800859465671e+00
4.824845884616593139e-01,6.685913929125035793e-01,1.028748050332069397e+00
4.848319129710318975e-01,6.019929440321902803e-02,-4.635690083187000710e-01
8.810393477517663996e-01,8.750056831829624571e-01,1.112946360718524375e+00
2.161224196693467547e-01,2.922411458291946929e-01,-1.056358218950663286e+00
1.701831828093816057e-01,4.136416387191559352e-01,-2.227639033186278539e+00
1.701831828093816057e-01,4.823678158987831921e-01,-2.280497138844111760e+00
3.556756089165276080e-01,7.438867539167404175e-02,-2.415780800859465671e+00
3.777245804667472839e-02,3.701120862774871512e-01,-1.972248210500765708e+00
1.554492115974426270e-01,2.943180769664763829e-01,-1.981908189200112247e-01
4.697465302103864815e-02,1.013749381385480319e-01,-1.813655301120888907e-01
6.499022507093172862e-01,1.079771597167535901e+00,9.098314864104395383e-01
1.816816792477879972e-01,1.299443468451499939e-01,-6.822984860273209051e-01
6.863247981470408376e-01,7.438867539167404175e-02,1.849590597439600970e-01
6.674799044659209812e-01,9.264075343863282797e-01,1.070289842024976679e+00
1.388625637751488284e-01,1.588254706126122073e-01,-1.841607019907314680e+00
3.739716868705045272e-02,4.007342758046092968e-01,-1.005991722029648372e+00
8.338055551740808369e-02,5.663094536089374742e-02,-1.309108258004926029e+00
1.140128889697706427e+00,8.757805111452512392e-01,8.955377665479318239e-01
9.976222313547111753e-01,1.424855349688698425e-01,6.045768822559693945e-01
6.118613779614179293e-02,8.004462511036081196e-02,-1.284608554914484557e+00
8.966622140894742188e-01,3.633047313898032371e-01,-2.680981964093916758e+00
1.236789669984545981e-01,2.305527739044066493e-01,-1.338405734514708456e+00
8.403615987436694468e-01,4.694027606250017470e-01,-2.672161090780718951e+00
1.299005899224994209e-01,1.110505569144834226e+00,-3.162905462263552181e+00
2.128880045015648648e-01,1.082133191160039587e+00,-3.660494271851348458e+00
7.041285620776989163e-01,4.126112329740010409e-01,-2.637326627279435343e+00
3.777245804667472839e-02,1.624832402309266399e-01,-1.164482708976720460e+00
3.777245804667472839e-02,1.320908940939773402e-01,-1.199403440316928027e+00
4.813405090510514128e-02,2.940337117353806207e-01,-1.368718632914351474e+00
2.180567262269619278e-01,1.202529833667824732e+00,-3.205176227741503681e+00
7.554491609334945679e-02,1.330165276605725921e-01,-1.333310532934774528e+00
7.121915208858808910e-02,1.463766373890535988e+00,-3.576188399021702935e+00
1.229717973338665615e+00,7.420965534662684604e-01,-3.417393015763991571e+00
1.401139590833878401e+00,4.167508916899294036e-01,-3.458703145223807951e+00
3.777245804667472839e-02,1.219936797704122000e-01,-1.297924276370395091e+00
3.777245804667472839e-02,1.592810548244472102e-01,-8.573478341095324140e-01
7.554491609334945679e-02,1.900002217533085513e-01,-8.426436137151540606e-01
2.573939701708809480e-01,1.221425868570804596e-01,-1.992841478678201383e+00
1.702944467760119096e-01,6.887305527925491333e-02,-1.340676694553621928e+00
1.085907683385869404e-01,1.019189075244923970e-01,-7.953986416941916104e-01
1.145162334307912033e+00,2.128880045015648648e-01,1.136346789471645025e+00
1.195102893587829840e+00,9.152739220345438298e-01,1.171733831310120877e+00
1.626169852314944819e-01,3.443652763962745667e-02,-8.573478341095324140e-01
1.700373186411354709e-01,6.887305527925491333e-02,-8.160088460635961383e-01
4.138383522872288722e-01,3.767079461007085683e-01,-4.964429194842523430e-01
2.135407209966615483e-01,2.068688601825670048e-01,-2.485467325614081346e+00
4.196927765653981623e-01,2.231660261750221252e-01,-2.709288743913930375e+00
6.986289399592067184e-01,7.438867539167404175e-02,-2.637557685816318553e+00
4.121876912470554544e-01,1.487773507833480835e-01,-2.627138632109563332e+00
1.014838835165306818e+00,1.884641770130883742e-01,-2.779305000181011565e+00
8.724387827851671773e-01,4.598705455188678570e-02,-2.418648336678415944e+00
1.246992588197599616e-01,1.630928695942088780e-01,-3.212039197742342367e-01
6.962200826957598565e-01,8.892525412971679089e-01,3.730348406397752115e-01
5.149034030958716812e-01,3.953401345959832724e-01,-2.365449870647353237e+00
1.087491137065796920e-01,3.443652763962745667e-02,-7.204658667478724965e-01
7.772460579872131348e-02,2.124601031562178832e-01,-2.614717188672329939e+00
1.577045241640462336e-01,1.543685937569989619e-01,-2.692317153507246985e+00
2.331738173961639404e-01,3.999245949098906294e-01,-2.535951365818618797e+00
3.374817981626563324e-01,7.729409715621216037e-01,-2.463311423082814144e+00
5.153706536556512674e-01,4.390535220171045694e-01,-2.234687257525365567e+00
2.369880251898166534e-01,7.690484236454153688e-01,-2.508270188188362226e+00
6.023746558673224172e-01,6.602711151040807636e-02,-2.012771190969942836e+00
4.668630032840326294e-01,8.376965260387692069e-02,-3.582159083091028151e+00
5.538317594863144677e-01,3.245850559878249442e-02,-1.989055152579567221e+00
4.431322273213424978e-01,4.943079067920166381e-01,-2.217351141029212158e+00
1.456070861309797237e-01,5.887933840006667197e-01,-4.797590077987479162e-01
7.772460579872131348e-02,3.451245852947977255e-01,-5.403586203101440333e-02
1.485074774918473395e-01,6.910550653692837386e-01,-3.121744206637231400e-01
4.915211259091165630e-01,2.728288086532870693e-02,-7.256810200315157999e-01
1.031855171931510995e+00,2.463820606460558338e-01,4.443667394916701596e-01
2.044951438074349426e-01,3.443652763962745667e-02,-1.765598889384818904e+00
6.017443047050221594e-01,1.679938551959594406e-01,-4.479871320945676416e-01
8.590650895177986968e-02,2.612888392023080542e-01,-1.418009867085856968e+00
4.431195592110270809e-02,8.535775745372120582e-02,-2.156190152029921592e+00
4.431195592110270809e-02,4.431195592110270809e-02,-2.234961550201660430e+00
1.358161151979402348e-01,1.324801847908929631e-01,-2.537117223837412894e+00
1.147595203461065694e+00,3.126604548142779549e-01,3.939728282166470308e-01
7.269592645550915222e-02,2.446430586666394902e-01,-3.676068642311292933e+00
3.699652657997205552e-01,8.104433084838547074e-02,-9.422106880165301845e-01
2.584144728378134914e-01,6.410254198479492516e-02,-1.344870854913096991e+00
8.208441396777743648e-02,1.730638166711742088e-01,-2.105824513231709716e+00
2.858163635102073385e-02,4.914887373005285554e-01,-1.775220381028702832e+00
1.444964464993745423e-01,1.444964464993745423e-01,1.102411993095302023e+00
3.133292302623544856e-01,6.514841613681312538e-01,9.431445061991325929e-01
4.121646235337266262e-01,5.673252711141856253e-01,-2.272942443037209159e+00
2.444964464993688580e-01,7.269592645550915222e-02,1.176205996547651011e+00
8.475868167543865184e-01,7.227426810999020290e-01,3.477718874773927382e-01
3.777245804667472839e-02,2.363486977387481147e-01,-1.534324631590607169e+00
8.885640059924355683e-01,1.095871349792901128e+00,8.402587469727222924e-01
7.831715458171117916e-01,6.828083068216415086e-01,2.410380435421757284e-01
3.001955318787565830e-01,2.966601434516746849e-02,-1.352069392417433846e+00
7.654370860618655570e-01,4.067903423030543308e-01,1.878668590879897238e-01
7.584248543889771099e-02,1.477896176500337333e-01,-3.265301884541258914e+00
1.088472379645736510e+00,1.183515826799350634e-01,2.401369676999820513e-01
8.571129255670371094e-01,2.791321390588450413e-01,1.633086820793323568e-01
1.071480158331269195e+00,1.701749198454081125e-01,3.474367834578515613e-01
9.705298687051993056e-01,9.856545145780160055e-02,-3.660494271851348458e+00
8.707347605997028950e-02,6.032386590345595323e-02,-1.182727313698705984e+00
1.957150823661208960e-01,6.887305527925491333e-02,-1.660849087523274648e+00
4.104580153261849773e-02,7.772868528815024547e-02,-1.967427743084044778e+00
3.777245804667472839e-02,3.856842818604206968e-01,-1.901514048095123144e+00
2.512785703927136183e-01,4.779927239030143937e-01,-1.914442407202841423e+00
1.464213941732168678e+00,7.005394823534061288e-02,-3.577085045541934960e+00
1.165312506019517969e-01,2.242195264797430809e-01,-1.462829096716632193e+00
1.007817477580715604e+00,1.088766944730110708e+00,1.078756375539342116e+00
2.566832332757940094e-01,2.402061622730684576e-01,-1.308355359350571234e+00
3.708182456074098354e-01,2.420967237131321781e-02,-1.462158635869855061e+00
2.598684844788294868e-01,8.442458205064440335e-02,-1.397814022802776890e+00
5.217429527658623556e-01,7.438867539167404175e-02,-2.024770599628027412e-01
7.182216812577735254e-01,2.948212548754156614e-01,-1.610601163520186674e-03
1.039794644011806213e+00,9.736872116482118145e-01,1.171733831310120877e+00
3.290219376572451893e-01,4.615640046670819174e-01,-4.791063582342758309e-01
1.747467701295875031e-01,1.469999297616368494e+00,-3.679240201945503941e+00
3.394202797127547910e-01,7.516806605800638863e-01,-3.607836307414800103e+00
3.655094119464479263e-01,5.300467651409235259e-02,-1.262662633695981640e+00
4.445374460127311522e-01,1.431280825039749516e+00,-3.595653514557852759e+00
1.121187903276819497e+00,8.490664891124879432e-01,-3.342019743266064324e+00
3.693002244063450235e-01,2.966601434516746849e-02,-1.303824270867153245e+00
2.106220474659323827e-01,2.803160544870593185e-01,-1.652656652354380640e+00
1.133173741400241852e-01,1.629901990903874776e-01,-7.878506799879687605e-01
1.772947488237832658e-01,3.443652763962745667e-02,-7.247063805298239458e-01
2.086561185514881345e-01,6.887305527925491333e-02,-7.171584188236010959e-01
2.493096181495388919e-01,3.443652763962745667e-02,-6.724029503657220630e-01
8.870419420253483622e-02,4.172954118149618807e-02,-3.951279742886981694e-01
1.704081721060504151e-01,1.471667106401866931e+00,1.182719130344594305e+00
7.875879255527706846e-02,2.746318114356540718e-01,-1.499920061834927765e+00
5.017474229759102400e-01,3.473341920390282667e-01,-4.087088361611677101e-01
7.577396243755458727e-01,3.059434043130693226e-01,2.526363475399193703e-01
8.209657777681798052e-01,2.315547289213952808e-01,3.569601614053681260e-01
1.371548941337181304e+00,9.394123334990922558e-02,6.992023733382666251e-01
2.804164974052980597e-01,3.488810944926967750e-01,7.837469586138468003e-01
3.033112506913937523e-01,3.443652763962745667e-02,-9.026172954118010239e-01
5.911555403446300261e-01,7.438867539167404175e-02,-4.048850101480638841e-02
2.244713048648350195e-01,1.070504703365884325e-01,-1.118357803348771995e+00
3.890202122674821794e-01,3.443652763962745667e-02,-1.901514048095123144e+00
5.897944649722433041e-01,9.490165107980885750e-01,6.885795367425089353e-01
3.811372821011929091e-01,9.155494402126009845e-01,7.727197463373158826e-01
4.892829542661871756e-01,5.076694937892796133e-01,1.438310169487522217e-01
9.786740576950165860e-01,6.608693833846643884e-01,9.207919535620021634e-01
2.825718306433913085e-01,8.806206140592962583e-01,6.025220752317181905e-01
1.684392398767755594e-01,3.995360925812292407e-01,-8.043625785621770774e-01
5.159311137244060319e-02,4.269770036157183313e-01,-1.605405852820695145e+00
3.138824944810210127e-01,7.250701854554790771e-01,2.205674049118897528e-01
2.432665730800920301e-02,3.965711744561133401e-01,-1.579026480348147743e+00
3.777245804667472839e-02,2.835988070479515955e-01,-7.931828327064067707e-01
3.594024703001537091e-01,1.348318545234974408e-01,-1.042985253757251485e+00
7.554491609334945679e-02,2.761244634966431022e-01,-8.264933954133084626e-01
1.061647762723794131e-01,4.944443697154099482e-01,-6.922216723714882392e-01
3.584751865372766133e-01,1.074920221856530134e-01,-1.173032743560725066e+00
3.103111649904661817e-01,7.438867539167404175e-02,-2.832339274400510476e-01
2.928350251288236450e-01,4.818500106305236841e-01,-1.958715798973571509e+00
1.021796800196170807e-01,1.722780933582157559e-01,-1.701055083067330997e+00
7.875879255526285760e-02,2.765459424520599896e-01,-1.530519386362357181e+00
3.826381445619944088e-01,2.241143207242828339e-01,-1.705367782873508986e+00
7.081831029192642291e-02,6.748237988486494032e-02,-8.186150984574851464e-01
1.154970638453960419e-01,2.556154657837907962e-01,-5.176865780385924154e-01
2.588733826384270742e-02,5.563831376994698985e-02,-1.105930568580333784e+00
9.341077181665013995e-02,6.418750314574594995e-02,-1.075170819847699022e+00
6.365979631051743581e-02,9.007484140957444652e-02,-1.102945008955430239e+00
6.812458268372267867e-02,6.478865227666119608e-02,-8.861971511369119980e-01
1.011704349289743732e-01,3.443652763962745667e-02,-8.524061247971985722e-01
5.275100579384712773e-01,1.550650679033935830e-01,-5.888172615459552617e-01
6.094911799407327635e-01,5.268975478944923907e-01,-1.329107421934168087e-01
4.651953184115882323e-01,4.740501656870037550e-01,-3.298193791533776675e-01
7.950199922818512732e-02,1.140968722357911247e-01,-5.810952846732106991e-01
2.341367974946706454e-02,4.930101801330977196e-02,-1.212041829077861621e+00
3.777245804667472839e-02,3.258604357390879613e-01,-7.488620337971951813e-01
1.223126025007417184e-01,2.445781067133481201e-01,-9.748860025592875900e-01
1.301371845670288963e+00,1.602196275181313467e-01,5.816625938814468100e-01
1.016586908601766481e-01,3.299114456355596303e-01,-8.240149379289505305e-01
1.231302155003817234e-01,1.287518607500715007e-01,-2.054908548380808497e+00
1.123689673708980763e-01,3.890219985868412778e-01,-7.943102724648269941e-01
7.528404696631696424e-02,3.977023517018238863e-01,-9.900193128105456708e-01
4.172954118151039893e-02,7.966034459617787888e-02,-5.313516101241475553e-01
8.594395871163840184e-02,8.594395871163840184e-02,6.251100761201087153e-01
8.845459385386078566e-01,4.941058921823895389e-01,2.144381696571144857e-01
2.702798442939524648e-01,4.474620549376169265e-01,-2.157915439365751809e+00
7.697476479911813385e-02,9.877942919753195383e-01,4.296868263263604604e-01
9.856545145780160055e-02,8.174199426427861681e-01,1.068826507486846822e+00
4.035855251536588639e-01,2.752637741960484163e-02,-8.933159473035630072e-01
1.554492115974426270e-01,4.768484232331076100e-01,-8.963700032836641185e-03
7.772460579872131348e-02,6.829888751905599520e-01,1.849590597439600970e-01
6.888263896283035592e-01,4.759689256427037662e-01,1.468474853400039137e-01
5.996687576792680829e-02,8.495796090660689970e-02,-1.384652976779761957e+00
8.829389131365417143e-02,6.276354318535481980e-02,-1.409063239713759685e+00
2.219441772125207990e-02,5.052143326697944303e-02,-1.390120547876904311e+00
5.052143326697944303e-02,2.832701554572736313e-02,-1.414530810810902040e+00
1.756697460818372747e-01,6.696427453432960419e-01,-2.172598723888768291e+00
5.243876198182562121e-01,7.438867539167404175e-02,-2.815400197096096235e+00
1.358161151979260239e-01,1.767921407119672494e-01,-2.389388966660590086e+00
1.238008089856066363e-01,1.085008878076507699e+00,2.373157743613774073e-01
2.341367974946706454e-02,4.560809747071914444e-02,-1.289120533142522618e+00
4.938723322163554030e-01,7.438867539167404175e-02,-2.647938912668905687e+00
3.345299946633559784e-01,9.639943269885975496e-02,-8.555065057807951234e-01
8.628478823211764848e-01,2.701437382130791320e-01,5.637063489284628304e-01
4.042128894216432400e-01,2.231660261750221252e-01,2.226511776643746998e-02
3.641861500091749804e-01,4.223350556214882090e-01,8.575409620661957888e-01
3.279135081399005003e-01,6.887305527925491333e-02,-1.803886256469922955e+00
2.832701554572736313e-02,6.424812502119436886e-02,-1.488249683199683204e+00
6.424812502119436886e-02,3.592110947546700572e-02,-1.508777284325333312e+00
2.751278441541415987e-01,8.647235743539738451e-02,-1.509776943341421429e+00
3.404665808649554037e-02,6.119874371965750015e-02,-1.672562055014168436e+00
5.605807357102747801e-01,1.276582032442092896e-01,6.154869793963371194e-01
6.878937681534722515e-01,7.412231014603491985e-01,2.019196981409550062e-01
5.013774175346981110e-01,1.487773507833480835e-01,-2.730089024473272730e+00
1.299005899225136318e-01,1.007951585075844037e+00,-3.134621063852137013e+00
2.827963243107518565e-01,6.887305527925491333e-02,-8.531281481637051911e-01
3.616244717148475729e-01,4.839620487353215594e-01,-4.181698579895964940e-01
5.817666029848851394e-01,1.473032295364049560e-01,-2.604654147726250812e-01
4.316684767332077399e-01,2.468580041435188832e-01,-6.101382029519299977e-01
1.197699596640248387e+00,6.807979830392696385e-02,-2.896521548239434196e+00
1.088167828299475559e-01,5.406263861215023780e-01,-5.044636093771259766e-01
8.625519260407088495e-02,3.774966451390469047e-01,-7.524679310399733367e-01
1.884115833162951503e-01,7.236044827473904206e-01,-2.505993193553877063e-01
1.128076076184981957e+00,1.253637722743405902e-01,-2.804911871868171147e+00
3.146015468695964046e-01,7.438867539167404175e-02,1.096471834853218752e-01
7.194713221115023316e-02,7.194713221115023316e-02,-3.495397098740795627e+00
5.620506852922062535e-01,6.414127504332611807e-02,-2.217583621375524672e+00
1.014322543571921642e-01,9.476039354309762075e-02,-1.138209252407250460e+00
5.809150939920471046e-02,1.024034653202932077e-01,-2.374435665738019452e+00
4.684750976032603376e-02,7.468276280535519618e-01,-2.326880586530933215e+00
9.245857701066029222e-02,4.736517947253133798e-01,-2.156476890331759932e+00
2.166895228176741739e-01,9.398886632612146741e-01,-2.565626808736851672e+00
1.360216221220724719e-01,5.872373045451553253e-01,-2.013825327963786549e+00
6.780000419749399043e-02,6.008446530194362367e-01,-2.010683640490242396e+00
1.606801949352387737e-01,5.199693076395703883e-01,-2.076797821648142417e+00
5.690875460923479068e-01,1.261539152342976422e-01,-5.365442321717637242e-01
7.413122513599859076e-01,3.811736517381802969e-02,-2.231007982976734638e+00
3.418440067361103729e-01,1.530706084569999348e-01,-8.730797280650222092e-01
3.444473304993920237e-01,1.692407492235048494e-01,-1.048072814328406821e+00
4.895607847919620781e-01,4.035735747859519051e-01,-2.486012496219700552e-01
4.892829542661871756e-01,4.543999659367301547e-01,3.729194820516568143e-02
1.554492115974426270e-01,3.303579010648860503e-01,-2.496269042564563279e+00
6.910292068551200373e-01,1.358272461287697297e-01,-2.179730882477997511e+00
1.133232729613311562e+00,3.444155854870558642e-01,-3.350611386596028751e+00
9.422836870721909008e-01,5.791114819842277939e-01,-2.879920870034766267e+00
1.592634193911095508e-01,8.623889081734574802e-01,-2.537138542621505621e+00
1.003401009990071202e+00,8.033489673316012158e-01,9.738039352378109470e-01
7.151243774263207342e-01,1.245554245482935585e+00,9.132573044353193836e-01
7.196102917606452820e-01,7.181394177958537739e-01,-3.087860127389831177e+00
9.831626961262998066e-01,7.811388349980745716e-01,-3.427755794475160656e+00
3.753859109078234724e-01,1.951133766943229375e-01,-1.779225224768197222e+00
4.837770219157988549e-01,7.114456731613643115e-01,-3.170270274667927879e+00
4.891948195783442088e-01,1.338671686081013945e+00,8.647079638512877864e-01
3.143634488664304172e-02,5.558641862848361370e-01,-1.913249922792601865e+00
2.890471683933952818e-01,1.375735683879781845e+00,1.182719130344594305e+00
3.143634488664304172e-02,5.527196229225950219e-01,-1.986702890264496091e+00
3.056431501371719150e-01,2.654300320031524052e-01,-7.352053653758048313e-01
4.291659642762368776e-01,1.395876081212094277e+00,-3.450348225232119148e+00
1.395369815172813333e+00,5.702263355047563209e-01,-3.670789124493239797e+00
3.457642616143630221e-01,2.495479572129255530e-01,-8.272750340793209034e-01
